number,content
344460,"
화이자랑 모더나 중에 맞고싶은거 있으면 지금 오라고 연락왔음  - dc official App "
344459,"
난 저 인프제 할아범탱이가 제일 웃겨 ㅋㅋ- dc official App "
344458,"
애초에 마갤이라는게완전히 풀던가그 갤러리 색을 유지하며 구축하던가 둘 중 하나입니다근데 어떤 마갤도 전자인 경우는 없어요ㅋㅋ메이저갤과 다른 느낌을 얻기위해 온거라애초의 유저들도그 정도의 자유를 원하지않습니다각종 혐오분쟁글 카스사진 정치 똥짤 혐짤바퀴벌레 알까는 사진 등등이미 디씨 오만곳에 우한폐렴마냥 퍼져있는데왜 굳이 마갤까지 기어들어와서 그꼴을 보고싶어하겠습니까말인즉슨 결국 우리만의 갤러리를 구축하는게가장 큰 목표라는말입니다.소수지만, 그 갤에서는 다수인 유저들이즐길만한 공간을 만들 필요가 있어요그리고 그 중심에 있는게 주딱입니다주딱의 주장과 의견은 많은 갤럼들을 통합시키고, 갤러리 진정과 관리에 가장효과적인 수단이기에 중심이라 할수있지요근데 지금같이 혼란한 상황속에서주딱이 뭐 개같이 말도안되는 독재를 하는것도 아닌걍 씨발 인붕갤 좀 한 갤러라면별 틀린말하나없이 글 작성하는데쓰는 글 족족 비추가 비정상적으로 쳐박히니 그냥 아무생각없이 보던 유저들도어? 이거 잘못된건가? 하는 생각을 은연중에심어주게된단말입니다그냥 눈팅하는 유저들마저 잠깐 들렸다가어 뭐야 비추가 존나 쳐박혀있네여기 주딱 미친독재잔가 이런 생각 가질수도있구요그래서 비추 없앤거에요 단순합니다아무리봐도 이정도 수준의 비추를 받을만한 글이 아닌데비추수가 비정상적으로 올라가니결국 가장 큰 목적인 갤관리에 차질을 가져올까봐비추기능을 잠시 닫은겁니다. 답변은 드릴만큼 드렸구요.이 이상 이해가 되지않는다면당신에게 드릴건, 차단빔 뿐입니다.감사합니다. 행복한갤질되세요 "
344457,"
그게 너흴 행복하게 하게 될 거야 너네가 인정받고 뿌리내릴 수 있는 풍요로운 땅을 ""찾아가"" 우리는 식물이 아니고 동물이니까 "
344456,"
올만인데 걍 들오는것만으로도 좋음. 그거랑 별개로 일하기 싫다 야발  - dc official App "
1778,"
다른질문나오나 끝까지 봤는데 이게 같은 질문인거같더라난 조용한곳좋아하지만 벽쪽에 붙는거 싫어하거든 "
344454,"
 찬성 많으면 파딱 달라는 의도는 없고, 그냥 순수하게 여론 좀 보려는 것임  "
344451,"
ㅈㄱㄴ "
344450,"
감정도 논리임 그들의 영역에서 굳이 그 심기를 거스를 필요 없는 거임왜냐면 그들이 힘을 가졌으니까 ㅇㅇ 싫다는 거 굳이 하는 새끼가 나쁜 거임적어도 이렇게 하면 그 날개 아래에 있는 주민들은 행복하게 보호됨 "
344449,"
저가타갤완장하구잇는대 여긴완전딴판이내요 근데 글젠하고 독재는 비례관계임 유노왓암쌩? 갤망인데 완장질하면 안살아나고 흥갤에서 관리안하먄 오래못감 암튼 이런운영은 첨봐서 흥미롭습니다 어케댈지궁금한부분 그리고 양심적으로 파딱너무부족한거맞음 이정도글젠이면 5명은잇어야함  "
344448,"
ㅇㅇ "
344444,"
테스트테스트  - dc official App "
344443,"
난 빌리 노래 중에도 그 뭐랄까서늘하게 처연한 목소리가 감기는 곡들이 좋더라idontwannabeyouanymore 이랑 Bellyache가 최애bad guy는 물론 0순위최근에 인종차별 논란 뭐 있는거 같던데 아쉽긴 한데 노래가 날 빨아들이는건 어쩔수가 없는둣 "
344441,"
https://www.youtube.com/watch?v=Pj05s_Pzz88&list=OLAK5uy_ncwOYVA4HfGvjNq3YVtV27lnWtGzdChvg저는 나쓰메 소세키의 마음을1달째 다 못 읽고 있습니다 "
344439,"
~유형 애들은 이렇더라 저렇더라 자기 주변 사례들만 가지고 속단하고 과몰입하는거 꼴보기 싫음 자기 주변 특정유형 사례를 얘기해도 개인적인 경험이라는 걸 강조하면 괜찮음 근데 특정유형을 과하게 찬양하거나 매도하는 글과 그 댓글을 보면 털 수북한 성인남녀들이 맨몸으로 특대형 기.저귀 위에 앉아 토론하는 모습을 관망하는 듯이 음침한 기운에 토할거같음 사람이 얼마나 복잡한 존재인데 한 개인을 완전히 이해하는 게 가능할 것 같냐 그걸 본인이 해낼 수 있다고 철저하게 믿고 있는 자의식이 역겨움 얘는 그래 쟤는 저래 이 유형 원래 이러냐 내가 만나본 애들 다 그랬다 어 나도 그런데 종특인가보노 하면서 무의미한 인간분류하고 혐오하고 타인과 자신들을 분리하며 우월감과 기쁨을 느끼는 그 덜 자란 자아가 인터넷에 또닥또닥 글 적을만큼 비대해진 몸속에 박혀있다는 것이 아주 징그러움 ​  "
344437,"
MBTI 관련갤로써 놀라운...  "
344435,"
와 이런 기능이 있네  - dc official App "
344433,"
나보다 어린 애들 많아서 좀 수줍어 "
344432,"
우와~ "
344428,"
안타까울 정도로 간절하게 들이박는 거  삶에 간절하거나 진지해질 일이 그렇게 없는건지 웃음이 나옴  "
344427,"
이곳이 바로...인프피갤?  "
344425,"
완장들도 현생 살아야되기때문에잠시 통피 , vpn 버스터콜 걸었습니다고정닉네임 파주시면 더할나위없이 감사하구요좀 부담스러우시면 집피로 접속해주십쇼!!감사합니당코드는 없앴어요~집피로 오시면 불편하지 않으시라구넵 "
344424,"
때릶뻔햇는데기여움 "
344422,"
노르웨이의 숲입니다소설 입문용으로 좋은 것 같아요 "
344421,"
인모닝  "
344420,"
ㅅ귀여무 "
344419,"
담타 더워 "
344418,"
혹시 나도 가능? 방학이라 시간 많음  "
344415,"
난 클린 집피지롱!익명성의 유동~ 맘껏 편하게 디시질 가능! "
344414,"
귀여움 "
344413,"
예전엔 더럽게 고지식하고 융통성없고 지나치게 현실적이라 생각하고 지금도 그런생각 조금 없잖아 있는데그런 불만이 있더라도 계속 눈길이 가는건 ISTJ인듯본능적으로 이끌리는건가 "
344412,"
고맙.....다  - dc official App "
344409,"
책 관심이 식었는데읽었던 건 다 읽어야 할 것 같아서하루에 10페이지씩 읽고 있어으앙 언제 다 읽어저거 다 5월 28일에 온 거야 지금까지 다 못읽어써ㅠ "
344408,"
나는 이제 늙어서 힘들어..  "
344405,"
좋은걸지도- dc official App "
344404,"
인티제는 독서랑 뭐 만들어 내는 것 좋아하는 것 같은데난 공부랑 그림 게임 좋아함 "
344403,"
- dc official App "
344402,"
대분탕살상무기  디씨인사이드  김유식 신무기 1호  ""통피 vpn 샷다운"" 들어갑니다..?   "
344396,"
소듕해 "
344395,"
게임도 메탈슬러그 하고소설도 옛날 소설이고음악도 옛날 락 음악 들어틀딱인가바 "
344393,"
~유형 애들은 이렇더라 저렇더라 자기 주변 사례들만 가지고 속단하고 과몰입하는거 꼴보기 싫음 자기 주변 특정유형 사례를 얘기해도 개인적인 경험이라는 걸 강조하면 괜찮음 근데 특정유형을 과하게 찬양하거나 매도하는 글과 그 댓글을 보면 털 수북한 성인남녀들이 맨몸으로 특대형 기.저귀 위에 앉아 토론하는 모습을 관망하는 듯이 음침한 기운에 토할거같음 사람이 얼마나 복잡한 존재인데 한 개인을 완전히 이해하는 게 가능할 것 같냐 그걸 본인이 해낼 수 있다고 철저하게 믿고 있는 자의식이 역겨움 얘는 그래 쟤는 저래 내가 만나본 애들 다 그랬다 어 나도 그런데 종특인가보노 하면서 무의미한 인간분류하고 혐오하고 타인과 자신들을 분리하며 우월감과 기쁨을 느끼는 그 덜 자란 자아가 인터넷에 또닥또닥 글 적을만큼 비대해진 몸속에 박혀있다는 것이 아주 징그러움  "
344384,"
벨 자, 호밀밭의 파수꾼, 시녀 이야기, 위대한 개츠비그냥 뻔한 고전추천이네 "
344382,"
ㅎㅎ "
344381,"
ㅇㅇ 없애는 거 그대로 유지해 그게 보기 좋다 글 쓸 때도 마음 편하고 "
344380,"
ㄹㅇ임   "
344378,"
쩔지 "
344377,"
싸움으로 번질 삘이야...소리 지르지마ㅠㅠ "
344376,"
인프피가 생각하는 인프피의 장단점은? "
344375,"
하라면 할 순 있지만 시간도 없고 앱깔기도 귀찮아 "
340507,"
병먹금 못하는 사람 대환영+삭제로 혼내주기- dc official App "
344374,"
여긴 글쓰기가 넘 무섭다 ㅋㅋ나 정식검사 인프피 나옴ㅋㅋ 반겨주라 이제 타유형아님^^ "
344373,"
안해서 개차반 갤 될바에는관리 좀 빡세게 있어도 작고 소듕한 인브비갤 유지되는게 조와 "
344372,"
십대 = 영어로 teenager 12 즉 twelve 까지는 -teen 으로 끝나지 않으므로 13, thirteen 부터 teenager로 취급한다 그러므로 십대는 만 13세~ 만19세에 해당하는데 대충 중1,2 ~ 21살 까지다 그러므로 21살이라도 당당하게  나 십대요나 사춘기요  외쳐보자  "
344369,"
아빠는 istj 엄마는 infp 아빠는 엄청 머리좋고 학벌좋고 능력있고 사회적 지위 높고 책임감 쩔어서 내가 학창시절 성적 떨어지니까 사교육 없이 직접 전과목 가르치시고 군대식으로 통제해서 인서울 상위권 진학시키실 정도 엄마는 무심 태평 그 자체에 일에 대한 우선순위를 잘 못세우시는 편 예를 들어 전업주부이시면 다른 일이나 공부나 취미가 하고싶으셔도 일단은 가사와 육아를 1순위로 해결하시고 남는시간에 다른 일을 하셔야 하는데 한번은 딴거하시다가 아빠 퇴근시간에 맞춰서 저녁밥 준비를 안해놓으셔서 옆집 친구네에서 급하게 밥 빌려오심 (이때 솔직히 존나 쪽팔려서 한동안 친구네가족 피해다녔음. 근데 엄마는 태평하게 잘 지내심) 두분 결혼하고 1년후에 나 낳으셨는데 어릴때부터 부모님에 대한 기억은 피터지게 싸우시던 기억밖에 없음 정확히 말하면 아빠가 엄마한테 고래고래 소리지르고 엄마는 아빠가 얼마나 빡쳤든 말든 어디서 개가 짖나 하고 무시하시는 패턴 20년동안 이러시다가 아빠는 아무리 당신이 목청 찢어져라 고함지르면서 화내도 엄마는 절대 변하지 않는다는거 깨달으시고 어느정도 체념하신 상태 물론 아빠도 단점 있고 엄마도 장점 있음 아빠는 극 stj라서 과업, 현실파악, 상황판단력은 대한민국 평균보다 높으시지만  감정적인 부분에서는 좀 심하게 상식이하이심 이거 최근에 깨달음 이거 느끼게된 계기가 있는데 여기다 쓰기엔 좀 반사회적 범죄수준이라 못쓰겠음 아마 t인 사람들만 모아서 이큐지수 평균내봐도 아빠 이큐보단 높을거같음 이런 아빠의 단점을 엄마의 f성향이 어느정도 커버를 해줌 그렇다고 엄마가 공감을 잘하시는건 아님ㅋㅋㅋㅋㅋㅋㅋ 내가 힘든일 있어서 공감해달라고 엄마한테 찡찡거리면 엄마는 존나 얄미운 t들처럼 ""그럴땐 이러이렇게 하면 되잖아?""라고 말하고 공감안해주심ㅋㅋㅋㅋㅋ 내가 진짜 몇날몇일을 울부짖으며 힘든 티를 내야지 그제서야 우리딸 많이 힘들었구나 하고 공감해주심ㅋㅋㅋㅋㅋ 암튼 난 부모님 결혼생활 보면서 아빠의 장단점과 엄마의 장단점이 나름 보완기능을 잘 하고 있다고 생각하는데 다만 엄마가 일에대한 우선순위는 좀 제대로 하셨으면 정말 이상적인 부부가 되셨을텐데 하는 아쉬움이 있음 어떤 상황에서든 본분이 먼저고 사적인 일은 나중으로 미루셔야 하는데 엄마는 약간 집안일 보람없고 싫다고 자격증 공부하거나 취미통기타반 등록하셨다가 아빠한테 깨지는 스타일  "
344368,"
총총  - dc official App "
344367,"
이렇게 글로 바로 튀어내야하는데 갤 내부에 문제가 있을만한 내용이 있다면, 공지사항 ""신고"" 게시글에 답글로 남겨주세요.공지사항은 PC에는 상시노출, 앱으로는 하단 갤러리 메뉴로 들어갈 수 있습니다.파딱도 사람이라서 즉시처리가 안될 수 있음 ㅈㅅ "
1778,"
다른질문나오나 끝까지 봤는데 이게 같은 질문인거같더라난 조용한곳좋아하지만 벽쪽에 붙는거 싫어하거든 "
344365,"
인프피갤 주기적으로 모니터링했던  타갤 완장인데  애초에 나 부임하기전에  갤이 진짜 개좆망해서  페이지에 글도 별로없는데  그게 다 우울글 자3살글이였음  걍 이대로 계속 가보자  성과는 좋음.  잡음은. 원래 초기엔 다 그려  뭘해도 초기엔 잡음 가득이다 반대로 자5살글 냅두고 씹1프피글 냅뒀으면 현 유저들은 빵긋빵긋 했을것같음? 유일하게 우리에게 보이고  평가의 척도로 삼을수있는건  유저하고 리젠들뿐임  "
344363,"
만세~ "
344362,"
https://www.youtube.com/watch?v=FFDYuO53BUk&list=PL6ogdCG3tAWiU-La6k2z_7i-6cvwgQbS7&index=8차라리 책을 읽자나 방금 책 읽고 와써 "
344361,"
답답하고 벗어나고픈데막상 가려면 시간이 없거나 돈이 없거나 계획이 부족하거나 해서 못가. 무작정 떠날까 "
344359,"
인터넷망령 인프피 무시함? 클린하게 유지하는 거 백번 동의함  "
344358,"
기분좋고 푸른하늘 여름인데 고작 데이터쪼가리때문에 열내서 하루 기분안좋게 시작하면 우리만 손해여  "
344357,"
타갤도 비추테러 때문에 비추 임시로 없앴던데 "
344356,"
귀엽지 "
344349,"
인프피갤 규율이 살짝 빡센것도 맞는데  분탕이 조지게 많은것도 맞음  자1살 우울글 같은것도 넘 많고  근데 한동안은 좀  완장재량으로 지우고  계속 건강한 떡밥으로 채우는게  나을것같음.  최근에 인붕갤이  그래서 소생했다생각함  참고로 나도 파딱인데  다른 파딱한테 글삭당한적있다 ㅋㅋ 삭제당한게 진심으로 이해안가면  정중하게 한번 대화를 시도해봐  보통 유저라면 그래  분탕은 갤 뒤집을생각을하고  완장도 사람이라 충분히 실수할수있어  그리고 사서 고생하는 자리니까  우리가 무슨이유로 욕먹어가면서  니들글을 지우겠니  돈을 받는것도 아니고  걍 자원봉사같은 느낌인데  진짜 인프피갤 즐기러온거면  만약 삭제당하더라도 어느정도 이해해주는게  서로서로 좋은것같아   "
344343,"
ㅇ  "
344340,"
와! "
344337,"
윤두준 인정 "
344332,"
어제 내가 분명히 개념글 주작 있으니까지운다고 말했음하루에 념글 2개에서 5개인데15개나 있으니까 지운다고 언급했다근데 맘에 안든다고 계집처럼 지웠다?이게 뭔 개쌉소리이신지...꼬우면 다른갤로 꺼져니글은 앞으로 삭제야+시비거는 특정 아이피둘 알고 있음 너인거 티나면 바로 삭제임그리고 비추 세명+임시로 비추 내릴거임- dc official App "
344330,"
존나 무섭네 "
344328,"
무작정 글삭보다는.. 이렇게 파생글올라오는것보다 그게깔끔하고 타갤도 논란생기면 그러더라  "
344327,"
앞으로 애매한건 캡쳐하는걸로 하자고어느정도 재량으로 컷할 필요는 있음작은갤이라 작은떡밥도 크게 번질 위험이 있으니까일단은 지금 좀 빡빡하니 푸는게 좋을거같음아 캡쳐 그렇게 귀찮을 수가 없다인원 늘으니까 확실히 그렇네그냥 하던대로 하는건데- dc official App "
344324,"
너무 자기만의 정의, 이상향  어느 목적에 꽂혀서  구성원들의 목소리를 듣지 않는거 같다는  의견도 조금만 수용해줬으면 좋겠어.  설령 그게 소수의견이라두..묵살하는 것보다는  같이 얘기 나누는게 좋지 않을까하구..   - dc official App "
344322,"
버스.. 다음에탈거없어서 걸어가야해  "
344320,"
얼마전에 ㅈㅅ시도한이후로 그래  "
344319,"
미니스커트라하면 귀여운 느낌들지않어?나만그래?  두개 같은뜻인데 느낌이 달라  "
344318,"
현실을 반영하고요. 현실 속의 또다른 현실이라고도 할 수 있고 "
344317,"
게임 동영상 찍었는데동영상 저장이 안됐어...나 병진이야 "
344314,"
인터넷 반응에만 갖혀현실은 아무도 관심없는 주제로논란이다 아니다 하는 사람들그 중 가장 심한건 소/추 손가락? 논란임모르는게 대부분또 많은데 생각이 안나네- dc official App "
344311,"
mbti갤로 오세요오  "
344310,"
한두번 다시 잠에 들면 10시에 일어나네... 타협 좀 해주지  "
344309,"
진짜 사람적은거 생각하면 버스인데 배차시간생각하면 지하철이 최고야  "
344307,"
집단전체가 아닌  개인 또는 특정부류의 사람들이  원하는 반응과 주제만 찍어내는거  나는 별로 좋지 않다고 봐..   - dc official App "
344303,"
추억의 디시 짤, 그리고 정신줄 보다 더 정신줄 같았던 툰 ㅋ삶은 고통(pain)이다, FOREVER고통(PAIN)이(is) 삶 사람(human LIFE)이다 "
344302,"
지금 나오는 어떤폰이라도 내 폰보단 낫겠지?  "
344300,"
요즘 폰매장에 그런거잘읎나  "
344297,"
왜 사진 첨부 안됨아이폰 사진첨부 됨? "
344296,"
귀찮아죽ㄱㄱ겠다  "
344295,"
내 "
344293,"
에타랑 디시랑 머가 달라지는데스 ㅡ.ㅡ  - dc official App "
344292,"
저레벨은 원래 이러나  - dc official App "
344291,"
여기가 에타 싸움꾼 보단 순둥한거 같은데... "
344288,"
사실 대한민국 대표무술은 태권도가 아니라 키보도 "
344287,"
그거 가사가 뭐뭐한적 뒷모습지켜본적 이런식이잖아어릴때 적을 척으로 듣고 뭐지 허언노래인가 했었어 "
344286,"
그렇지 않나요 심하게 욕하고 패드립한것도 아닌데  - dc official App "
344284,"
약 까먹고 안챙겨 먹었음먹고 독서실 가야지ㅜ "
344283,"
   "
344282,"
행복이란거 어렵네  - dc official App "
344280,"
그생각은 365/24 하니 제외하고요 "
344279,"
새로 생긴곳 같은데관심있는 사람 있나? "
344278,"
너무 환멸스러워서 살기 싫음죽고싶다가 아니라 살기가 싫음 "
344276,"
우리가 보기에 너무 버거운 일들도동전의 앞뒷면 마냥뒤집어 생각하면 좋은 쪽으로 생각할 수 있어요자기합리화는 피하되 힘든일 있으면긍정적으로 바라보기위해 노력해보자 "
344275,"
DC 디씨를 알아가면 알아갈수록ㅋㅋㅋ옛날엔 ㄱㅍ 작가가 아햏햏인가 유명했을 시절그냥 사진 커뮤 단순 커뮤로 알았고망할것 같았음ㅋㅋㅋ요새 다시 디씨를 와서 익명으로 글 잘 싸지르고 있는데아이유 갤 사건이나,기타 여러 사건들에 대해 가끔씩(나무 위키나 유튜브)보게 되면서ㅋㅋㅋ내 얘기도 잘 안 하게 됨, 해도 약간?ㅋㅋㅋ전부터 인터넷에관한강의나뉴스 듣고 ㅈ목 방지 웹툰도 올렸었는데기타 여러 사건들을 보니,인터넷이 아니 인간들이 점점 과격해진다는 느낌 ㅋㅋㅋ(낚시 어그로 기만 짜가 함정 등은 예외로 쳐도 ㅋㅋㅋ) "
344274,"
언제 나왔지  - dc official App "
344273,"
옷 집히는대로 아무거나 입고 나왔드니상하의 전부 파란색 입고 나왔네....심지어 신발도 파란색임 ㅋㅋㅋㅋㅋㅋㅋ스머프 된거 같은 기분이야..... "
344272,"
너무 오래전부터 낮아서 조금씩 끌어올리고 잇긴한데 아직 낮은 편인 듯 나 자신을 사랑하는게 제일 어려워  - dc official App "
1778,"
다른질문나오나 끝까지 봤는데 이게 같은 질문인거같더라난 조용한곳좋아하지만 벽쪽에 붙는거 싫어하거든 "
344271,"
그걸 이제야 알았네 진즉알았으면 주변정리부터 하는건데 "
344268,"
맘마조 "
344265,"
그동안 고생한게 아깝잖아생각보다 잘난 난데 ㅋ "
344264,"
이번달에 밥 차릴 기력도 없어서 딸배 많이 시켜먹엇더니얼굴이 포동포동해짐 "
344263,"
엘프 요정의 숲같음작고 귀여운 날개달린 요정들 "
344262,"
막 가슴 뛰는 일이 없어  아니 가슴 안 뛰더라도 그냥 푹 빠질 수 있는 무언가면 되는데 취미 대충 코노가기 웹툰이랑 애니보기 롤 정도인데 어릴땐 웹툰 애니에 푹 빠져 살았는데 요즘은 그런 것도 아니고 롤은 걍 정병게임에 내가 개못해서 하기싫고  코로나 심해져서 코노도 요즘 안가고 있고 내 친구는 자기는 하고싶은게 너무 많다는데 난 ㄹㅇ하고싶은 일이 하나도 없어 난 너무 나약하고 삶에 대한 기대도 없는데 앞으로 잘 살아갈 수 있을까  - dc official App "
344261,"
엔팁이었다가 테스트 다시 해보고 해봐도 infp나와서 내 정체성이 혼란이 옴.  대들 우울증약 한사발 들이 마셔야될 수준.진짜 정신병약 먹으면 저렇게 우울하지 않을텐데.음.그냥 내 정체성은 엔팁인거같다.유쾌한 병신들이 가득한게 내 취향이야.못생긴 싸이족이지만 싸이족에서는 제일 잘 생김.우가우가 "
344258,"
사람을 개똥벌레던 동물이던 비유했을때 이해 안 되는 사람들제주도 고00 이번에 남2 10대 사건 ㄹ 게임 세모녀 사건 등지 맘대로 안 된다고 사람 죽이는 새끼들걍 다른 짝 찾으면 되지내가 못 가지면 똥 싸지르는 수준들왜 자꾸 죽이냐 지들 인생에 내세(지옥)까지 조져가면서아무래도 동물 중에 인간이 제일 ㅂㅅ 같음 "
344257,"
    "
344256,"
금사빠된것도 수능중독 걸린것도 다 리셋시켜줘 16살 고등학교 선택할 때로 돌아갈래 제발  - dc official App "
344255,"
나도 밑에 방토빌런이 말하는 것처럼 말하나봄 ㅅㅂ ㅠ "
344254,"
    "
344253,"
물론 보닌은 ㄱㅇㅇ ♡  "
344252,"
트레이너님이랑 피티 열심히 했는데 데드리프트인가 그거 하다가 다리가 부들부들 떨리고 땀이 뻘뻘 흐르더라 ㄷㄷ 그 다음에 무슨 기구에 올라가서 엉덩이에 힘주고 상체 뻗어서 위아래 움직이는 운동 했는데 몸 진짜아파 ㅠ 그리고 다이어트 해야해서 과자 다 끊고 브로콜리랑 닭가슴살등 건강하게 먹으니까 음식 생각나서 미치게따~~!! 냉장고에 크림빵 있는거 볼때마다 그냥 먹어치워버리고 싶은거~!  - dc official App "
344251,"
    "
344250,"
오늘 아침 빵이랑 샌드위치 먹을 때 어머니께서 상했을지도 모르니까 맛 이상하면 먹지 말라고 하셨어 그래서 먹다가 방울토마토 작게 한 입 먹고 어머니께 방울토마토 상한 것 같다고 뻥쳐써! 나 천재!  - dc official App "
344249,"
    "
344248,"
개똥벌레끼리 친구하면 걔네도 친구 많아질거아냐왜 배척해?  "
344247,"
화성 이주할수있으면 할거임?- dc official App "
344246,"
노래 개똥벌레아이유https://m.youtube.com/watch?v=KlU4jyxHWAM신형원 리즈https://m.youtube.com/watch?v=xdqlPJm78f8아무리 우겨봐도 어쩔 수 없네저기 개똥무덤이 내 집인걸가슴을 내밀어도 친구가 없네노래하던 새들도 멀리 날아가네가지마라 가지마라 가지말아라나를 위해 한번만 노래를 해주렴나나~나나나나 쓰라린 가슴안고오늘밤도 그렇게 울다 잠이 든다마음을 다주어도 친구가 없네사랑하고 싶지만 마음뿐인걸나는 개똥벌레 어쩔수 없네손을 잡고 싶지만 모두 떠나가네가지마라 가지 마라 가지말아라나를 위해 한번만 손을 잡아주렴아아~ 외로운밤 쓰라린 가슴 안고오늘밤도 그렇게 울다 잠이 든다울다 잠이 든다... "
344245,"
피나는 노력없으면 죽도밥도 안됨 "
344244,"
놈은 달린다. 이 세상 모든것에서 벗어나고 싶어 무작정 달린다. 놈은 혼자다 당신도 혼자다... "
344243,"
시원한 맥주너랑 함께 마시러 가고싶다...잘지내니? "
344242,"
ㄹㅇ역대급  - dc official App "
344241,"
하잇입갤이용 "
344240,"
난 죽어도 아다는 때고 죽을꺼야 씨발미안 - dc official App "
344238,"
외롭고 힘들어 하루종일 침대에만 있어 나가서 할것도 아무것도 없어하루종일 잠만자고싶은데 잠이 안와 깨어있는게 너무 싫어 생각하는것도 너무 싫어 죽고싶어 죽고싶은데 못죽고 죽고싶지 않아 나좀 도와줘 내일 병원가서 입원시켜달라고 해볼까 아 "
344237,"
게임에서 만난 INFP친구들은 하나같이 전부 병신이었음요구하는것도 엄청 많고 질투 존나하고 우울해하고지혼자 갑자기 말 수 줄어들고 말투 변하는게 아주 좆같음 "
344236,"
인프피들은 주위 가족이나 친한 사람들에게서 갈등이나 스트레스를 안받으려고 할때 어떻게 행동해?난 대처를 못하겠더라고.. "
344235,"
앞날도 캄캄하고 이렇다할 친구도 없고모태 비만녀에...그낭...노력하고 산다지만 친구도 없고...미래도 불투명하고...너무 힘들게 달려온거 같다. 능력도 안되는게가족들 챙긴다고 애쓰고외롭고... 기댈 곳 없이 떠다니는 인생인거 같음.매일 아침 일어나면 그냥 그날의 할일, 그것 뿐임.왜 살아야 할지 모르겠음 "
344233,"
MBTI 유형별 손절 이유2 다른 버전웃자고 한 얘기에 죽자고 달려들어서?뉴스에서 많이 들어봤는데? ㅋㅋㅋ "
344232,"
살아돌아올게ㅠ  - dc official App "
344230,"
완전 최악! 흐어 살자 살자 속이 점점 갉아먹히는게 느껴지네 끼요오오오옷 "
344229,"
MBTI INFP INTP 기도문 실화냐?ㅋㅋㅋPs.잇프피(isfp)가 제일 착하네 ㅋ출처https://m.blog.naver.com/neos_1/222205993662 "
344228,"
내 여친이 인프피라 그런가 인프피 다 착하고 귀엽게 보여  "
344226,"
갈색 푸들이였는데잠온다고 업어달래서 계속 업고있었는데 너무 힘들어써그래도 다하니깐 ㅁ보뽀해주더라자각몽도 꿧음 집안에서 날라다녔는데밖으로 나가려다가 혹시 꿈 아닐까 싶어서 창문으로 못 나가따아쉬어- dc official App "
344224,"
죽을래 "
344222,"
으어ㅓ  - dc official App "
344221,"
글이 안올라와 히히 ㅋㅋㅋㅋ 잘자! 인프피들 전부다 조아해ㅐㅐㅐ - dc official App "
344220,"
https://www.youtube.com/watch?v=IvD3xOYAuyI&list=PLf1NlfaLfeQj88-BpOjGrpoG9395dISR5&index=6상담을 가야 하는 날...캔커피 마셔야겠다 "
344219,"
밤 10시에 먹은 투샷 아메리카노가 아직도 나의 정신을 유지시킨다껄껄껄 "
344218,"
오늘도 늦게 잔다...  "
344217,"
얼굴 들이미니까 물려그러네서럽다... 좋아해줘 좀 "
344216,"
ENFJ, ENFP, ISTJ, ENTP, INFP. 절대 서로가 자기안의 절망의 늪에 빠지도록 가만두지 않을 듯. ENFJ는 거의 절대적인 의무처럼 모든 팀원들을 언제나 늘 챙길꺼고 ENFP는 밝고 긍정적인 기운을 팀원들에게 뿌려줄거고 ISTJ는 어쩌면 이미 다른 팀원들을 더 가족같이 느껴서 뒤에서 조용히 서로 잡아줄 테고 ENTP한테는 정말 친구같은 팀원들일 테고 INFP, 이 정 많은 아이는 같이 함께 게임하고 맛있는거 먹고 떠들 수 있다면 항상 즐거울 거고 아이들은 MBTI라는 터널 안에서 결속된 아이들이라 ​  "
344215,"
힘내지않으면 버틸수가없어  "
344213,"
https://www.youtube.com/watch?v=KQetemT1sWc해가 떠요 "
344212,"
파스텔톤이네 ㅋㅋㅋ  너무 이쁘다  "
344209,"
옙버 "
344208,"
애매하게깨버려  "
344206,"
완전 짹짹 거리네 기여운 새끼들 - dc official App "
1778,"
다른질문나오나 끝까지 봤는데 이게 같은 질문인거같더라난 조용한곳좋아하지만 벽쪽에 붙는거 싫어하거든 "
344205,"
https://www.youtube.com/watch?v=qabPsGes8JQ오늘의 마지막 새벽갬성 즐기고가라  - dc official App "
344204,"
도당체 이해 안가는데 "
344203,"
으아  "
344202,"
걔 인생이 나였으면 좋겠다연애랑은 다르다고 "
